,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,y
613,82.093175,86.13818333333333,79.01636666666667,54.81312564905759,55.408839896714326,54.87031284886411,569.3437751832837,0.906362609658625,0.2785438040243235,10.99390440180476,3
614,67.132575,65.13248333333334,62.15320833333333,93.99911772034197,96.14226835701899,90.50998426807175,2555.472702222506,0.8559612683351092,0.6178310498624108,6.53770561011955,3
615,86.77163333333333,90.78368333333333,75.95566666666667,55.00651914696617,56.668598068945755,51.547395516704384,723.1464217553449,0.8813016275417193,0.25921030964661984,11.303921359497103,3
616,39.67265,45.535066666666665,34.93991666666667,42.15093603520765,44.49642555302117,38.02522767838551,384.8763599831698,0.8936040188678839,0.49946495522845236,7.701660144131665,3
617,40.67650833333333,43.977916666666665,37.334633333333336,50.17146245435013,52.66679420969525,48.13390631559928,407.17694716893726,0.9213131177279729,0.5090836185841963,8.11880666338114,3
618,41.628366666666665,49.477075,34.49765,51.89275259608888,61.39039670646956,45.59048176769833,546.8825866925644,0.911318512231522,0.5521295646868372,7.541166667281083,3
619,87.39618333333334,90.18285,73.93373333333334,57.981010156484764,59.04447757872167,54.26869547657184,756.7440417100211,0.887050837956424,0.2504681604487103,11.681027363839398,3
620,73.71378333333334,77.732875,68.96439166666667,96.24550983476091,105.63725803853981,91.71258187246319,2201.6649211084905,0.8893647643317343,0.6111877756220511,6.581143254780061,3
621,42.49718333333333,49.84679166666667,40.1354,56.52934997621196,64.13669258341851,55.5750659034547,506.11482216387117,0.9299870340530527,0.5831966769031113,7.101240918734586,3
622,86.184725,102.84455,79.599325,90.36282173368855,100.33383984793383,85.2932296133621,1690.6234148132633,0.9053648455860445,0.4816479492527451,8.735549950438434,3
623,39.457283333333336,48.214191666666665,34.358266666666665,50.2925397909046,59.285688241457265,45.53373194671787,538.2821999395302,0.9075916172894675,0.5089233104854227,8.245694677743481,3
624,56.758766666666666,72.541675,58.463475,82.3053907093103,105.12068340655442,84.53367109772121,1641.0689686850808,0.9085191231759329,0.6639798644177047,5.691879057711024,3
625,51.70489166666667,57.61760833333334,41.390458333333335,55.71966217358343,60.93313112158221,48.56142502669444,608.3884160955478,0.9059557622538811,0.4344449488019219,9.331726738648115,3
626,69.77803333333334,74.15991666666666,65.45346666666667,54.94265493038072,55.10264052952806,52.89526949216621,586.0981593463049,0.9015066201198615,0.2999819682722614,10.936318290894548,3
627,52.28863333333334,60.64709166666667,46.681108333333334,53.773092783152755,60.631485610818835,50.24782349951354,601.3066057041947,0.9058752072120222,0.46186980541595435,8.762214667813572,3
628,66.53539166666667,69.112325,57.68974166666667,58.885975105254026,59.62490929212702,53.765064382923704,574.3240744549788,0.9148297177566148,0.3700473620333735,10.09218278041607,3
629,35.070725,37.783791666666666,30.231591666666667,49.335049639930176,52.7062480068217,44.01585460906782,403.42339723457343,0.9183203722512552,0.6163460285364089,6.531633461697686,3
630,65.67254166666666,75.40371666666667,59.009391666666666,92.00752838422117,108.30682963777672,83.22740626418238,1924.3547849354914,0.9004207434615444,0.6557952434023462,5.748461041293096,3
631,50.640816666666666,61.11085833333333,47.740716666666664,51.50669410215584,60.31262680481258,50.173089621360326,522.2905211667186,0.9160285406417548,0.44788514280140573,8.886904668716342,3
632,39.94296666666666,48.78681666666667,34.30725,47.07397101582667,56.17132099983396,42.26268721663156,482.6101349846188,0.9066393882610809,0.5420258981175032,7.493266486909837,3
633,48.43655,53.478575,42.98939166666667,51.77143572889237,58.103142551007586,47.700410855637266,453.0541854715497,0.92224732605394,0.47521876610304487,8.609093136109557,3
634,39.9634,46.53344166666667,35.28514166666667,46.344637702471395,52.54888420941904,42.30798233466033,382.38744032305937,0.9189458235803424,0.5217274277401244,7.793166610307183,3
635,56.71593333333333,60.376841666666664,52.521175,54.62274379287644,57.96692101556655,52.38114850102126,443.91690925036585,0.9284268550935695,0.4199645984369556,9.25259388267299,3
636,40.49401666666667,50.838208333333334,37.11839166666667,45.411470623618015,55.10888296626898,43.27050968515698,465.4343747776624,0.9075097827277495,0.5310611615099148,7.4747687979129545,3
637,44.61530833333333,53.156591666666664,40.927733333333336,52.27402896265281,59.71917353231928,49.182634240778754,617.9679758853754,0.8991133967864614,0.48005372087632114,8.700994935019814,3
638,45.66855,51.161175,43.444358333333334,49.83381857966369,54.299302152845776,47.94659272570816,393.19783060067505,0.9260855571712592,0.49716740746862986,8.058039650131445,3
639,44.565583333333336,47.109791666666666,38.56989166666666,48.1957887042674,48.04588540263634,44.40018579339802,322.88541011851925,0.9278096411763734,0.5408178290602652,7.113359386117235,3
640,46.32366666666667,54.6856,43.724291666666666,52.80120333119523,60.914379276489385,51.5934444470897,509.8261053761836,0.9206046836923467,0.5202844395715618,7.910189149966415,3
641,100.52958333333333,96.078275,93.83335,107.19150498753646,111.71627894518195,102.24598612061747,3911.4589466276475,0.832729268136393,0.5114662084716988,7.816808267624901,3
642,74.46796666666667,78.879625,66.1717,55.15602225081339,55.594208944751685,52.50311564510561,656.3590155465665,0.8908985120021685,0.2882845028290239,11.075973901306535,3
643,42.744683333333334,51.25398333333333,40.4195,42.60918891584758,48.28243012870267,41.691958494214845,387.9807367492909,0.9057052448686084,0.41855007952074713,9.129731020708457,3
644,45.87303333333333,55.17551666666667,41.212633333333336,53.523419292856175,62.83484034010422,49.12321993788228,511.6564540518749,0.922332400803197,0.49528625534799064,8.39104719395338,3
645,33.667941666666664,37.56086666666667,30.150566666666666,43.04121120813475,47.39284803901206,39.6292864728291,286.0674496925638,0.9273568860368689,0.5925573021324756,6.635908776340519,3
646,47.421258333333334,56.06596666666667,42.38155,54.64039988643871,63.43453763578289,51.008309809260496,600.8676977588352,0.9118086669516287,0.5274010852670881,7.864992191613107,3
647,27.307241666666666,32.310941666666665,24.6384,38.285730295045056,44.38681681475477,36.304384429064946,307.77185581439505,0.9079337464235551,0.5960211389235354,6.75084254846539,3
648,65.636425,70.05366666666667,51.722525,92.7075894316068,101.82713384238778,77.64823682881908,2699.775726729529,0.8471801331457154,0.6383597176660207,6.291644370672539,3
649,38.978625,42.001783333333336,35.318783333333336,49.22802658489073,53.599793657747,46.244855503285144,415.31650737465884,0.9189233196471238,0.522163619304171,7.995068758394684,3
650,71.98309166666667,72.17976666666667,59.872425,62.24540924792443,62.21020884023422,53.66960716227303,474.7694564185598,0.9346852771275221,0.426271623296322,8.946453568965033,3
651,58.938916666666664,63.419425,53.72589166666667,56.00914689131638,59.24432848525988,53.031953320191136,519.0777710359666,0.9198295642960533,0.4151828551426808,9.412448859943648,3
652,77.91536666666667,86.99611666666667,72.96819166666667,60.37178993977421,65.32063687370469,58.52657299520675,682.5935917164359,0.9125204650475732,0.30593682313303006,10.945882825920306,3
653,48.302475,53.04215833333333,44.102475,52.823569712844176,55.75390088901042,48.56944571649658,342.0010085073062,0.939686912382213,0.5212916808564644,7.6923133650851065,3
654,59.519816666666664,64.15651666666666,51.837833333333336,56.459356389941156,58.84578534213861,51.41144718807498,504.26373652715637,0.92103651129429,0.43848884817166406,8.943758384080287,3
655,34.8669,42.4229,30.3186,47.98250272467385,56.47521600008862,43.46476228747451,513.5730088131277,0.9026669140659968,0.5682669326012959,7.36488313720109,3
656,41.45650833333333,49.86611666666667,39.0086,50.63793036655688,58.94891651749325,48.868610846227256,539.9486834329836,0.9089351922218974,0.5667383489211969,7.117145341646051,3
657,43.079341666666664,55.658833333333334,43.62660833333333,43.355387553335625,53.32319278361799,44.07879974541726,429.298519299915,0.9101895610491726,0.470407340258997,8.193161266911302,3
658,41.48035,52.67633333333333,37.7138,49.46631746832889,59.48597473261146,46.51649964861931,614.5200743745353,0.8950937123878844,0.5274233322528731,7.791274198225859,3
659,68.07354166666667,63.776375,62.03709166666667,99.08267297206879,99.13388472259477,92.38736691710038,2611.210082206458,0.862646183463098,0.6572817800366477,5.846124781742852,3
660,55.043725,62.712241666666664,50.647841666666665,57.322759992208816,65.09808870830946,53.89656012067558,538.0939859191471,0.9263073554919908,0.45762274640753275,8.911472395202171,3
661,35.93204166666667,43.72719166666667,33.7224,42.75418447354907,50.0254293729359,40.93466975853109,420.07876683759736,0.9010327409820262,0.5212357276361648,7.774873045337897,3
662,45.73940833333333,52.506075,43.824041666666666,49.47873297673723,53.973214928898216,47.63135921146485,425.0767027757934,0.9191621645203434,0.4633041960413994,8.647201737996715,3
663,39.63944166666667,48.80368333333333,34.839425,48.354617559804254,58.411167537549886,44.16803414992991,515.1554283281813,0.9073677343759078,0.5471643057169685,7.510246674223494,3
664,49.22806666666666,57.496066666666664,45.3054,50.925012867897784,57.92136164256576,48.77194990470103,493.2928819929617,0.9155245237195377,0.4465064831043261,8.875615708783112,3
665,57.3104,61.334358333333334,50.282066666666665,56.95285581227102,61.24157367484605,52.00057007760161,512.3769990088418,0.923568149148821,0.41368302665702966,9.522962178009497,3
666,81.4237,90.48936666666667,76.441875,60.50781722204716,64.94967605974301,58.921943746092666,695.4584541533235,0.9107004596880703,0.2855262132155215,11.217435200253565,3
667,72.80335,75.12515833333333,64.84094166666667,60.16283760576374,62.340085902985386,55.30442319965554,629.28531714113,0.9126572138664883,0.3313892204045209,10.684511842178235,3
668,26.645341666666667,31.807891666666666,25.297516666666667,40.608238808562774,47.433388585695596,39.55923154586957,333.6835932855778,0.9129481682652527,0.6218205289341068,6.430818384660798,3
669,81.92371666666666,82.46565,77.26125833333333,97.57805976509127,102.62723624885112,93.78110480839551,3205.5192238646923,0.8366747445332348,0.5175428076088454,8.157712258341716,3
670,43.881541666666664,53.921875,38.253575,48.750275991935986,58.61167066507353,43.95599664876275,572.0700392219688,0.8984040453219444,0.5165878541500996,7.771526055512203,3
671,38.02891666666667,46.69338333333334,35.89919166666667,49.67716491333205,59.04467181340799,47.467974249451565,504.5864382867964,0.9132677029934972,0.5694881655617933,7.216391588782802,3
672,42.579725,47.1161,37.273925,48.10813386449713,51.401485751451446,43.93827458409932,360.77022592423157,0.9242709230600136,0.5053285956506336,8.00726534110334,3
673,49.876641666666664,55.348825,38.9801,49.752168204560995,54.261592427665086,41.53865373348058,490.058019861567,0.9037772191001874,0.43774712936689286,9.061790789349335,3
674,33.49111666666667,38.8212,28.624125,47.12057994570655,54.38285097859434,41.13512197199666,352.01163460534667,0.9281189784691984,0.6251341599993432,6.3352742478119435,3
675,36.1838,45.68326666666667,32.32801666666667,46.799469379755436,57.072216941890574,43.58869259031584,554.8521740483616,0.8953424478404449,0.5455201968284787,7.659929455268137,3
676,98.97264166666666,100.07559166666667,93.60876666666667,103.87014943278105,109.39230066249299,98.93895392182775,3157.5623179102718,0.8575952559749515,0.5003387571497677,8.101835506959137,3
677,47.8503,58.298941666666664,39.3128,49.06421598181306,58.3764288237407,44.917629124431755,668.5647539222937,0.8824636830727394,0.41263031963694863,9.583376688163996,3
678,17.904883333333334,23.449275,17.251508333333334,27.765879291312245,35.3773876976199,28.60564865939821,182.42336815993318,0.9108121283761739,0.6571491857277323,5.699376285660193,3
679,75.93080833333333,76.45525833333333,67.883575,63.685880074366544,62.488395841547494,59.01701664395371,503.6283641369095,0.9344805670647678,0.3525083309767352,10.33643867038947,3
680,46.69728333333333,51.411683333333336,41.52316666666667,52.62715929967202,58.21146751428268,48.3872110855636,505.2018334324309,0.9146413243053183,0.507855334374688,8.09748253632004,3
681,42.71950833333333,48.217675,36.52836666666666,50.59142713370449,57.31079225818678,44.63477021335372,421.1472142565049,0.9239971527148432,0.5536099478192744,7.382602058736749,3
682,38.270183333333335,45.040308333333336,36.77308333333333,49.90616395763542,57.31837285639684,48.10332118291199,427.9155799404503,0.9243053336270748,0.561887166363197,7.351704053118214,3
683,41.60234166666667,46.51399166666667,36.774925,48.43772506545489,53.938217164640605,44.30627005565212,338.62761693988926,0.9328214107976507,0.542655821836748,7.482658277521619,3
684,62.771625,65.35461666666667,52.025625,55.65287416830067,57.46529892337684,48.46500371428895,559.0470740875661,0.9073727278345535,0.3469345941614217,10.410547583195687,3
685,0.204525,0.25630833333333336,0.154525,3.1356702405878614,3.8316942777658936,2.509013157473471,4.8798064448238625,0.7804106719318784,0.9944525479800517,0.11315471619061489,3
686,45.038725,47.526266666666665,41.924083333333336,52.27270041530004,55.182966363986715,49.29437581164531,380.5788905835941,0.9319900355262487,0.5098757614182082,8.096247404324243,3
687,48.82305,58.072633333333336,44.76925,52.35450893059896,61.17760626023401,49.763812365052644,528.7559360928477,0.9166906272443991,0.47700031744700444,8.502379288161446,3
688,19.971266666666665,22.551283333333334,18.35365,39.14841173102968,44.61791217309914,36.14597624002106,300.60678896846207,0.9110248465536469,0.7391993849907501,4.640164644495671,3
689,35.53975833333333,41.28893333333333,32.377875,43.47893170960234,49.10788617111875,40.54727922007889,358.5960244641329,0.9139174944877803,0.528205408207509,7.721659621391542,3
690,37.124183333333335,44.64234166666667,36.893566666666665,45.41483709647897,53.355939271243244,46.1376067354917,347.48532085491473,0.9293347765564152,0.5418180498489844,7.49423714305984,3
691,40.89474166666667,47.256575,33.71650833333333,48.300739942744116,51.989731783651685,41.54242298512366,455.38817502182417,0.9041859423966753,0.5334584054807767,7.5837034612827,3
692,41.899408333333334,49.25324166666667,37.729708333333335,49.175612414250594,56.80688274312892,45.443148189962926,412.9190597285009,0.9242421648140837,0.5444692939696877,7.436832125568811,3
693,35.045925,44.166783333333335,29.93785,43.42407530269787,54.21733701796614,41.07101131833539,489.40488391294264,0.8970248735234403,0.4946829447783375,8.344630094165701,3
694,57.76383333333333,56.369416666666666,53.652483333333336,90.46511266028959,93.35373808616194,84.92288393301138,2150.260741713714,0.8685852084092426,0.6660894141469722,5.795650752734203,3
695,79.40940833333333,80.52141666666667,72.746,95.71430984871907,100.14208892698275,90.64432847122869,2686.2538506942083,0.8560801972988119,0.548394802031094,7.713347800269689,3
696,63.76775833333333,70.89294166666667,60.15046666666667,55.972571158931025,61.3406005854192,54.1469356761355,499.09952658281594,0.9263212451095727,0.3934512700960433,9.603228401544994,3
697,52.3238,59.742575,43.59446666666667,52.93563469182802,60.83452041428487,46.49389754991747,556.3356955189853,0.9103304856819914,0.4520297107292312,9.002586905176234,3
698,33.733441666666664,40.40685,29.42825,45.976028409613605,53.84560789650505,42.157707701014374,433.9471301064536,0.9101777395161802,0.5701614911990933,7.2441602476623785,3
699,62.53106666666667,66.12224166666667,57.07171666666667,55.977790996628485,56.78755393547895,52.81435480422334,543.9624603888897,0.9121126505359165,0.3745951484202604,9.938171599283985,3
700,69.170825,76.367525,59.291016666666664,57.4475892486886,63.021853487826284,51.26805609701219,625.4517918050717,0.9102909848731605,0.37978819322110274,9.721910446186165,3
701,32.57605,41.112966666666665,30.37025,44.52796012691538,54.183645489503775,43.10696712757115,457.79364113190456,0.90550312893518,0.5818067502666564,7.063871325709906,3
702,37.36708333333333,44.900908333333334,37.131508333333336,45.587701190413064,53.48372857709401,46.301633850490965,352.76561010228875,0.928682055665718,0.5399579335317543,7.524537351080105,3
703,32.060583333333334,39.067025,29.160566666666668,42.33042026320695,51.03486144440264,39.36650735941517,307.533535365493,0.9279268986047213,0.6105089313223147,6.407667128618924,3
704,79.73328333333333,80.86205,69.52893333333333,56.76900735042895,54.51751479843428,52.33215419665258,588.2674441310826,0.9016361697462645,0.2611307802214018,11.509126523734595,3
705,29.555725,31.582483333333332,24.22375,45.915052485262116,47.724236119254854,39.193525646516754,284.7901257433139,0.9303802022179247,0.6846741538949568,5.354443219768223,3
706,65.07824166666667,74.14405,61.90694166666667,55.33551770705921,61.0296785692352,54.51036612559667,556.1412810626405,0.9175577817851605,0.3834292035080424,9.647058872195318,3
707,40.56259166666667,52.6189,34.151983333333334,44.59343111883107,54.433364732701705,41.09210996123694,628.6376724381694,0.8710851768356609,0.4439223350373855,9.04659327177557,3
708,52.89619166666667,60.74693333333333,42.962466666666664,53.56700693676345,62.36224852100472,44.66678248895431,621.881507499886,0.9022286883394084,0.4752375123752062,8.516567585070163,3
709,38.8971,44.42829166666667,34.469366666666666,49.27048705790652,54.21162690095422,44.87427486803794,370.35236077099967,0.9280613289381905,0.5780619274111916,6.9695691614845705,3
710,40.486875,52.765325,39.00246666666666,48.127417456868685,60.91255838750366,47.19875609853388,591.7221784373024,0.9012012786808281,0.5072664855925971,8.171852096315414,3
711,41.81125,52.613775,37.46805833333333,49.28421255098668,61.52490380799232,45.6780924484586,613.6326391745674,0.8987928447718819,0.525056723622736,7.844279273217883,3
712,21.7454,26.698933333333333,19.93065,40.01865163695548,48.60185962349818,37.68686761429637,342.96551542050634,0.9107393816403009,0.7033585764110195,5.204358163232568,3
713,91.5179,90.51009166666667,80.36139166666666,59.48470682668501,57.83531013280955,54.19599758650631,672.5439254968139,0.8979858533767012,0.23171852607065466,11.893989388927444,3
714,39.69605833333333,44.6094,36.77,53.396345640845105,59.84021723144617,50.62570147662152,392.8847049871188,0.937154648801351,0.6015010700917649,6.744895476748406,3
715,98.98870833333334,105.97503333333333,93.92789166666667,97.50302840167717,108.83782986626888,95.62303135431476,2684.0691346590183,0.8725276007321819,0.4560772799257409,8.94554190319755,3
716,59.170883333333336,61.1904,51.022666666666666,54.97208457226015,56.14121790485134,48.64057893935428,393.37748528446,0.9327152660094425,0.45423924335982735,8.569350359015358,3
717,50.7366,52.68675833333333,45.13579166666667,54.538689665594276,53.68080604826642,50.30614030404172,447.2426550960045,0.9206944471468836,0.45174891624983887,8.867025715396359,3
718,46.0425,50.46644166666667,38.21123333333333,55.73574146885761,62.633513184542544,49.9046959762194,506.9623220284509,0.9244118102772977,0.49907179741080565,8.380690001462787,3
719,39.528591666666664,48.126125,38.66035,49.188351932646924,56.82110025466808,48.99065936016954,477.40582043745724,0.9150111390338959,0.5233913077642233,7.9325978986265415,3
720,42.8087,51.188525,37.16455,48.79519618750053,55.82209702848602,44.670956335903156,526.7685312993361,0.9011545696170943,0.496541205654878,8.239346712857296,3
721,47.72,49.85706666666667,41.824083333333334,57.16394318099479,59.125414896885836,51.10268799185671,367.74401310682975,0.942581197786497,0.574753399640742,7.003665388277012,3
722,77.25791666666667,76.02218333333333,74.379325,100.52726236694728,103.62872538329509,96.99430698522659,3615.6529888658106,0.8233834638945383,0.5782516583273345,7.00303918164435,3
723,25.545483333333333,27.535541666666667,22.718191666666666,42.01854528577895,44.64921111796487,38.566062918883276,234.39573105549496,0.9349757964389709,0.6785359451458443,5.5807385888842225,3
724,68.05706666666667,70.79989166666667,59.099466666666665,59.52866404846959,60.277233250387305,54.511975195506864,611.5852465605653,0.911377790136999,0.3616494939974801,10.22762123652184,3
725,39.277925,46.71349166666667,34.18803333333334,52.010425070630866,59.11336189595036,47.744076178435186,471.818460874547,0.9210671316137103,0.5558860979043949,7.503001432963867,3
726,34.07913333333333,39.18694166666667,30.06685,44.3189850731665,50.63487116418154,40.01994062644479,396.39089618115264,0.9083538684359177,0.5427004254220305,7.603294540459517,3
727,35.3952,41.15289166666667,32.23761666666667,43.317372961588205,49.001051680601,40.38072029636242,352.90396220969524,0.9147943999438577,0.5290692112953573,7.705268104342338,3
728,42.18470833333333,48.46523333333333,29.39305,57.68412584496938,66.84267592348635,43.24288355746141,652.5963214369543,0.9085459238551896,0.6331707008241866,6.292417766575171,3
729,33.932175,37.84805,28.345591666666667,47.318924770497915,52.428223898941106,41.51443834860265,388.9523450540082,0.9173835542848404,0.5884899937323202,6.9306256842091365,3
730,32.08965,38.470816666666664,32.058991666666664,45.39336694801896,52.88576839125112,46.558044721794296,420.36904316314815,0.9137987033080204,0.5903686324167965,6.899761831045126,3
731,44.59214166666667,48.96103333333333,37.978433333333335,50.81569550752272,55.513548180591826,45.405969705302944,464.649067389131,0.9137706694349708,0.48405100773883053,8.484749401188363,3
732,44.00346666666667,52.07349166666667,41.227108333333334,56.36130029830358,63.99076032763062,54.383261488607545,566.1416393035076,0.9208398391552451,0.5611535299285877,7.396633880148247,3
733,37.62518333333333,48.4806,33.27149166666667,43.83970912083841,56.28095139837871,40.84203595082233,481.7362143811698,0.9039509767818024,0.5572305685769288,7.174290200526386,3
734,48.457858333333334,60.11861666666667,47.22005,70.53646485386074,85.08721846877506,73.21142188664393,1268.3194221091155,0.8976530971266321,0.6179574890623644,6.839993019130116,3
735,75.9476,81.96310833333334,72.80785,56.91690847987675,58.910309912653915,57.792865433755466,633.6703118758792,0.9064773046637359,0.31487722178359906,10.639747467278294,3
736,24.260091666666668,27.618675,23.6917,40.817288542866216,44.151490721277376,40.36104187344523,359.0476374528217,0.899672584454235,0.6630007915812547,5.7591610263441115,3
737,67.647175,71.327175,58.214308333333335,58.771744822825994,60.63625096853676,52.803595965978154,602.4722065629066,0.9116325706060172,0.40506843844320356,9.361004788342283,3
738,28.572725,34.2229,24.508675,43.12508099788771,50.740645104196304,39.151294675200404,312.79146951510535,0.9265982408014966,0.6472751477785509,5.957893882926476,3
739,28.907016666666667,33.46791666666667,25.20606666666667,46.292995914785955,52.88954216723493,41.95772817009466,373.83218913025735,0.920827887443131,0.6360197438943781,6.287886892222378,3
740,44.55786666666667,50.08119166666667,38.430375,53.3371616990964,57.966762886846894,47.85853775130106,509.74199465044234,0.9139244907499252,0.5327511556460773,7.735677737959217,3
741,83.8575,93.45645,64.46948333333333,75.51905561126057,83.89975687329195,60.738035601532715,1084.3963913602165,0.9093271655315169,0.47483729720066087,8.355628722031453,4
742,47.332283333333336,55.21475,41.685375,57.4802582439083,64.79748554101077,52.310389529958975,592.2012239115828,0.9177383845112187,0.562373481290686,7.310981893851953,4
743,49.580825,61.99771666666667,42.92123333333333,55.54773998390371,66.02605239438739,50.53053214785647,738.8763182864733,0.8978611726733944,0.4829152614701321,8.614882759461961,4
744,60.80036666666667,72.330575,50.671575,65.02012134613067,76.65668297786812,55.465481415796276,838.2141281706744,0.9129537775246326,0.5323489495143512,7.626923625159035,4
745,99.748425,115.30085833333334,81.65904166666667,67.68925605307962,76.467380033994,58.01352562763501,1233.2137458820782,0.8786450593602478,0.3736923432680372,9.725452700057785,4
746,53.69600833333333,66.693675,48.68275833333333,53.319868536346405,63.285130217619376,50.76662190250201,757.1466609735219,0.8881589490105919,0.44280398615263494,9.0531433478716,4
747,53.25454166666667,68.13193333333334,40.249966666666666,48.86577688123455,60.85715537438652,39.37872500897181,1023.3630470963097,0.8268024789583747,0.4520811872099707,8.75390390897223,4
748,40.32239166666667,57.78015833333333,44.757866666666665,40.13077337837631,49.26190848896265,43.77086555517138,711.5686246768079,0.8340140964678747,0.41700216743758217,9.002923961881125,4
749,41.785125,50.813766666666666,36.120975,49.41504396842162,57.436177917861336,45.292103138583016,506.31581441949925,0.9090981723407396,0.46446988617470986,8.83631231893044,4
750,53.82180833333334,66.69195833333333,30.571125,56.87620700020291,68.60038813300012,37.06118780118056,1435.572314782608,0.8060277437754314,0.4981302999946547,8.245905773798464,4
751,55.411766666666665,65.68289166666666,48.26550833333334,57.73796943848033,66.09540579575052,52.96108426941048,690.0209224919909,0.9075006305946118,0.4755742392449517,8.614931265218077,4
752,66.43665833333333,74.10495833333333,38.87056666666667,76.19578151818247,83.97859395156362,47.596649185408936,1466.246978602026,0.8718593932937073,0.5512575290015834,7.636949284355425,4
753,74.03053333333334,76.52585,56.247875,57.75958002255749,60.90040406360892,53.1819765802699,1065.2999239733206,0.8462428921766901,0.4149052018927119,8.960273280201104,4
754,33.998066666666666,40.037275,29.678441666666668,49.90566680844527,56.17696534678939,46.036429870682454,524.5171651071256,0.9035911324353438,0.601696044532072,6.883558623485175,4
755,44.55204166666667,59.597858333333335,41.406025,53.46999711674698,67.34377407808336,50.686059576238925,838.1940216880175,0.8851159230489327,0.5374591091781847,7.617728355390513,4
756,63.17613333333333,62.80435833333333,41.26468333333333,68.18270157243373,68.22812054183814,49.53950823399834,826.7043389241438,0.9008157393480982,0.4561237715422019,9.280806753099236,4
757,88.555125,93.25205833333334,72.52529166666666,51.465462962078185,53.32488779419291,55.06135677888438,1171.6445280677844,0.7986861275254571,0.26599161738942984,10.885648313106788,4
758,59.44945833333333,69.24796666666667,35.08164166666667,57.224296519980015,65.94688895264296,37.80784785779619,1205.2267444437693,0.8293979631637092,0.4906885007347175,8.316554437460313,4
759,17.304825,20.839741666666665,14.369541666666667,33.135724025881416,37.19906305630018,29.18854964919059,242.56740844963585,0.8967448035907594,0.7062789257299167,5.0790634406666495,4
760,47.1697,55.64083333333333,31.348133333333333,59.78968251499026,68.42618260558032,45.818666536491676,1000.1000741469737,0.8692586822493896,0.5760048068609387,7.304313337530639,4
761,42.500775,49.389891666666664,33.17328333333333,50.89477166401976,57.08228352844337,42.56347287154079,596.7264489420685,0.8912957615091492,0.5116394237166103,8.212647349086001,4
762,75.73295,70.59258333333334,52.437866666666665,65.98710847049975,61.98853088805801,51.113972057050006,1087.00328607004,0.8547652936100799,0.40280222819580214,9.597103799171931,4
763,64.18994166666667,70.94919166666666,61.455825,52.55237686185022,58.34175800270847,55.38291085918148,761.5571266108273,0.8799350686807172,0.4170383679326919,9.005219241825962,4
764,44.38635,54.32346666666667,42.188025,52.796570441120195,59.35467843943634,50.54330672732749,597.5714723894006,0.9036272901183765,0.5131602851888026,7.986146591787532,4
765,39.13095833333333,51.36429166666667,34.35220833333333,50.769417877119665,63.470151251709886,45.843642135959605,726.9405505259235,0.8865273734535916,0.5818904765781396,6.959734461509986,4
766,34.8832,39.711983333333336,24.416983333333334,52.52202577103564,59.102599602158406,39.13249384973723,608.3963460170324,0.8925811388604187,0.6540467301478083,6.054070603051518,4
767,18.275066666666667,22.14324166666667,16.893216666666667,33.32071735415604,38.034648986044246,30.944568677767275,203.47179682504046,0.9175419049725873,0.7061211859481384,4.940097478292238,4
768,60.34755,62.020633333333336,55.13885833333333,56.002625018810505,56.29684337745373,55.889675045544834,501.47343791898976,0.920592836133562,0.471412876667215,8.165821943892338,4
769,59.22116666666667,59.91146666666667,34.94003333333333,59.09876452717848,60.56822884303471,40.49097949748259,977.1191224124525,0.8486018803183317,0.5398437454248788,7.531195673316882,4
770,79.89269166666666,89.87373333333333,79.03935833333334,63.02815674962208,67.80091818499871,64.4586355160289,638.1929898399505,0.9263401964621717,0.3553295397733207,10.102608581898396,4
771,43.74946666666666,57.16715,23.284416666666665,51.80837641137022,67.10628642343553,30.41465996017472,1378.530507097708,0.793011263332564,0.5669173087221421,7.120014123966324,4
772,50.708508333333334,63.373266666666666,44.1133,51.58035534588982,60.8707480814517,46.829529997392314,728.2011841754082,0.8826801470933214,0.4563926888154416,8.753883781559395,4
773,40.093516666666666,50.969316666666664,33.84139166666667,50.52094916599505,63.00664045849762,42.87323137339425,562.1056094269053,0.9096912918120821,0.579236621650396,6.913055164929635,4
774,38.614466666666665,44.907775,35.30181666666667,56.44854778807177,64.26446843227374,51.88209989999495,501.6611575315888,0.9285762703155938,0.6298083705706422,6.406011731033232,4
775,105.91213333333333,114.00324166666667,74.6413,70.63947949116147,74.14326265969775,53.61594477681056,1565.8138192065128,0.8421965330668578,0.33330358926297865,10.609287479907351,4
776,65.60390833333334,78.483825,58.359658333333336,67.72336022175016,79.89188979512276,60.86499873394613,762.1715547746355,0.928175370329046,0.5291118839301773,7.327500656547809,4
777,37.528166666666664,49.00738333333334,24.947816666666668,50.67818143250165,63.828539036127005,36.61165379447354,946.9475066242504,0.846935257738884,0.6331329813736949,6.0778839344981845,4
778,28.733675,33.57975,21.962933333333332,42.96526033895728,47.657593028507364,34.82403350267679,397.52564427906066,0.8955767613778656,0.6206255035549971,6.445171052127353,4
779,59.4751,65.28094166666666,35.01710833333333,74.0633163583025,79.7294795759172,46.13843208907585,1273.1078243480192,0.8781053640629525,0.607655869996097,6.759375185537608,4
780,30.59945,37.74588333333333,28.714708333333334,45.55080269725404,54.5099149212299,43.403160795018884,368.3136761105421,0.9253265694836936,0.6315345484198651,6.246241303162667,4
