,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,y
1438,141.39574166666668,147.04604166666667,120.06740833333333,41.37582805052483,18.890823305640506,42.73581613958714,109.09310290427854,0.9239402039487761,0.1541802528622797,11.538074916041523,7
1439,116.19554166666667,111.23379166666666,105.73224166666667,47.945404768930636,34.05714241961487,41.85240093242278,246.84106649357506,0.9174779925017409,0.10876611067618891,12.917725563362204,7
1440,154.67985833333333,160.862725,138.767825,52.265320091943025,31.20846675569054,50.60708402094225,133.96500772904952,0.9556963621269077,0.14995336750357155,11.58184990875311,7
1441,201.46995833333332,206.08166666666668,180.51516666666666,46.33190150963226,23.28665849556112,53.12598911994225,55.255429257368625,0.9744336162378295,0.2919189421408784,9.973478532920607,7
1442,135.94636666666668,140.47286666666668,121.9481,43.777439282491414,23.64187274975389,47.39967569920706,140.9797433714582,0.9289027865752199,0.1499209854007192,11.711110881978462,7
1443,112.48613333333333,117.75079166666667,99.83770833333334,49.27818659794841,37.544295885526076,44.759345799675515,344.22879410238255,0.8976882560266354,0.09287415628646016,13.141697793824083,7
1444,109.27209166666667,115.408675,95.18041666666667,58.657249547334416,45.425395354115615,57.74669802819657,271.96463807581944,0.9461797875901482,0.15932026083058223,12.882580006776381,7
1445,145.11113333333333,149.22806666666668,122.351475,47.02941277593086,23.076392386929886,52.78604557069076,116.67055597640982,0.9460511993418096,0.1541576634856501,11.643668263013257,7
1446,111.538375,125.48459166666666,89.58013333333334,49.06791698614661,23.35936491538095,51.18737567651705,87.25036697792422,0.9597611363117586,0.2844954583185927,10.955617757760999,7
1447,122.52158333333334,125.19906666666667,111.33433333333333,47.939346061730845,34.09236335499329,42.22306661714134,139.0129825644099,0.9530965842253685,0.20763738442049434,11.786499399304468,7
1448,118.05879166666666,124.7028,97.32590833333333,48.72277241571198,26.586213635892822,49.03700329436534,165.1627432869381,0.931563354821551,0.11967565771013433,12.466377127154288,7
1449,147.39699166666668,151.94886666666667,131.00506666666666,45.853434505497304,25.947758131462702,47.24068134911783,126.08515779764349,0.9440320406591709,0.1415393337512603,11.794893260897236,7
1450,157.4228,155.11368333333334,136.03210833333333,46.1282546113912,25.40245085484973,48.29047277384636,80.22655181187362,0.9643923948715195,0.20896804435566624,10.759142353717156,7
1451,129.106075,131.682975,110.69273333333334,52.958547529437666,32.90305614198639,52.063577997120234,197.50353624969614,0.9392791529262078,0.12223218843391659,12.578359946512123,7
1452,132.68405833333333,139.263575,111.086975,58.94871858259457,35.51369270979915,68.0936635110006,142.6977922684359,0.9656430969600386,0.1690736994857844,11.90507409499441,7
1453,139.5926,145.19421666666668,118.27649166666667,45.46387513077462,21.612988299162204,52.15469643945402,125.2746881609682,0.9375082065689305,0.14887458206214485,11.503019218826552,7
1454,113.533975,123.68358333333333,93.567025,49.71022945396693,26.234037632302346,51.462110569972175,120.90178868122092,0.9507791435227569,0.16958034543452818,11.661051400751884,7
1455,114.66686666666666,121.76905833333333,101.841725,45.31581021581271,29.52424214573391,41.360414335743485,334.6585005364583,0.8601873112668503,0.08636410157326693,13.010591644371424,7
1456,138.08769166666667,148.2407,121.32460833333333,46.68590795773671,22.12067841432536,52.37230522356191,61.146388179897926,0.9705795974816421,0.2768542573591201,10.319086819954219,7
1457,117.94905833333333,120.66340833333334,99.21810833333333,50.818091889404215,31.82625694375527,50.36415825851023,116.35448128752765,0.9611277151329478,0.21606504981545352,11.769739364159221,7
1458,146.42456666666666,144.1812,132.26210833333334,50.205257624531264,31.79744512629906,46.76812989869915,171.5302923382872,0.9428555116386792,0.12157009339029393,12.005088498800957,7
1459,151.3889,158.892325,130.79480833333332,51.34660852276419,23.724606728620568,54.93361300739828,110.81660995262686,0.955150208585403,0.15866836106579285,11.264458616310328,7
1460,114.899225,131.09059166666665,100.21690833333334,52.90536506567843,28.590450354677237,53.122554931418705,131.6656553207154,0.9544969670513935,0.17793468206114352,11.616111123947443,7
1461,131.20285833333332,141.17099166666668,113.86213333333333,47.861931882202555,27.526328975181755,48.94172615926914,138.10578492461644,0.9453783629016618,0.13367535353835475,11.969128962730212,7
1462,107.60255833333333,117.21090833333334,95.729275,52.49593347858731,32.76797434500538,48.13024758895777,73.61069539442252,0.9764503662407163,0.26111242149892405,11.535733051100685,7
1463,168.93575833333333,169.814025,151.92329166666667,46.150292140732226,25.978456233952297,47.69634794717793,172.52568529042787,0.9256195457582477,0.12329983826218908,12.003089041400926,7
1464,155.59989166666668,163.66414166666667,141.346225,47.688612599392435,28.436312012048912,49.265352800753476,81.62489106510705,0.9674619313842178,0.2385055960319467,11.110067620472945,7
1465,135.50216666666665,141.268175,118.6179,50.08824458199304,29.16301608492124,49.39117481483914,170.66805017001815,0.9377199837681003,0.12694838886935372,12.055234296241135,7
1466,176.61869166666668,179.55835,161.84864166666668,49.88845169263387,27.73997287809597,51.417665890770756,161.74565569791258,0.9397240631102128,0.12256476892299026,11.761740320858191,7
1467,164.68123333333332,168.92184166666667,142.0765,50.55509292984788,29.388332145171667,53.99189072829981,179.70240243341073,0.935686973336562,0.12510765783365663,12.442340363566803,7
1468,151.68438333333333,160.70064166666666,125.299825,46.351432765914105,20.734643142695525,54.23725500031666,112.04497352983913,0.943383560024064,0.16322250005312872,11.453532167755078,7
1469,170.34296666666665,177.09085833333333,152.60546666666667,50.820078451981516,29.573994540754843,52.62845089349381,183.05654283947047,0.9364096235220984,0.11751637374553875,12.120746659192296,7
1470,157.43891666666667,154.323075,140.0773,47.03948786739062,28.268406644362564,45.042622866680404,107.81740810533861,0.9564956969957006,0.1640524784617804,11.212396751266759,7
1471,135.68650833333334,150.96375833333335,103.942875,40.67591545343424,23.839169341127022,53.67593093495794,104.32475129783771,0.9439814154542605,0.176699726739895,11.567348922380164,7
1472,148.743325,149.92839166666667,131.75444166666668,39.204276037328405,18.157338660899544,41.19562973712459,91.66006699266283,0.9347212122422864,0.1747814408840755,11.045239420228448,7
1473,136.1542,150.73388333333332,119.10345833333334,52.90961008197534,31.755409228241028,58.39132602284861,174.897642811041,0.9460091610110934,0.1214406496692294,12.231772626167908,7
1474,140.582425,143.40716666666665,126.584025,49.079709549392284,31.69776961615579,47.85655552237375,150.16881687566183,0.9482096949512047,0.13244657165539436,11.980111439247782,7
1475,121.08451666666667,131.47568333333334,108.25759166666667,51.532006949723865,33.35897768267271,47.911481277455096,186.51860027542384,0.940254957206559,0.1262754847943701,12.658673806337774,7
1476,127.87551666666667,132.25446666666667,111.07815,47.62023733560893,27.832304612605995,46.483877949716785,120.13019877767161,0.9500719137006282,0.22379350822663385,11.976537306792638,7
1477,141.353525,146.04415,117.24699166666667,50.580718939213476,30.95782131832762,55.29730270802785,104.21857840148031,0.9644409080874814,0.17216869793027081,11.736826451230083,7
1478,127.10104166666666,137.49091666666666,113.99474166666667,49.285352275447224,26.310486201507604,47.56729405817191,126.61594667060629,0.9479201037221712,0.2083740356101901,11.594809421303566,7
1479,125.301375,126.38276666666667,111.63066666666667,44.818408957064825,26.332222459923297,41.23048863267193,74.08949989941411,0.9659369913931769,0.2168944970868178,11.223755239988915,7
1480,132.57136666666668,138.817275,128.06110833333332,47.6750910518154,30.514443354599173,41.26890363746369,91.79815805364862,0.964170508840623,0.18530289819222526,11.44178363732822,7
1481,143.27818333333335,145.32720833333335,123.94755833333333,52.491493095228186,30.748274093135656,51.622280960242975,101.86148411021983,0.9659350273097992,0.18748232149723187,11.489801895612588,7
1482,159.62270833333332,158.05470833333334,145.843325,46.217319004873744,25.445685921158894,45.72175224052962,133.85194294089462,0.9411639654528013,0.14154793482364966,11.512278105362087,7
1483,111.2238,122.6566,92.97463333333333,46.39283095005089,31.224688839228914,45.38085396433414,308.5549804957629,0.879387920626993,0.08896516779537832,13.005867738021918,7
1484,108.92146666666666,118.468025,91.94779166666666,45.16974908625855,36.12246615241972,41.91671920952224,110.8246138356622,0.959962838962366,0.22114561696336427,11.846569630461708,7
1485,141.19446666666667,146.43575,123.24780833333334,47.14798510416137,26.101195156623895,47.50498271441215,127.36273241807139,0.9456449087779397,0.15571379805454633,11.587881761167408,7
1486,153.38975833333333,166.65159166666666,122.738325,41.701204180554114,24.78472049401803,54.1842660237057,116.48508083544985,0.9412421085486914,0.16131549206221713,11.729440114412425,7
1487,133.19038333333333,148.76768333333334,104.73365,42.0487388338785,25.483874881312477,52.352373467470414,159.31455206787876,0.9206859138718118,0.13579575778167344,11.987604882933928,7
1488,137.0984,139.446375,123.13255,53.0724575535497,34.084353072331815,49.7999758751364,173.01607163637917,0.948990968146406,0.12236979774231743,12.113223311424743,7
1489,147.82065833333334,157.834125,127.58123333333333,54.32664979762017,29.8473498625541,59.32452163997804,178.08006303209254,0.9430526453813717,0.12849395323892362,12.199137470858599,7
1490,111.53833333333333,125.48605,89.57326666666667,49.06787880635921,23.356003269627134,51.19207684784391,87.25338586153234,0.9597587882453225,0.2845038801340772,10.95555111912274,7
1491,126.67541666666666,129.80025,113.09135833333333,49.856466103469366,27.87807083122563,45.780797779435844,122.9857834856791,0.9529508000225936,0.17967735160269765,11.485894256883487,7
1492,126.53399166666667,132.842975,111.61358333333334,47.238063866969924,25.470894529823155,46.02378604764847,162.56936498157322,0.9273423631320721,0.12919572585839112,12.359287417856004,7
1493,147.316025,154.650925,131.2307,47.715200616428746,25.951140083710676,50.45908006338734,148.026837954348,0.9383402368064377,0.1334972474121292,11.76852311013781,7
1494,147.821,157.832725,127.5811,54.326264755947776,29.848811993238666,59.32338779483744,178.09534156601094,0.9430488069141219,0.12842390866113362,12.199438617253481,7
1495,134.99260833333332,144.25603333333333,121.98819166666667,52.70377235419931,29.500493446701682,50.37166963909307,93.21250683844508,0.9682509176707652,0.21769359637415397,11.123400705550758,7
1496,115.96934166666666,124.9765,97.528025,55.93124068949836,32.764184425731294,53.69872777449551,172.56005283554484,0.9498009004332202,0.1271306771736696,12.494985801240139,7
1497,155.03695,154.80980833333334,141.53424166666667,43.66254784935826,23.09862338170677,40.523917351463744,40.965177796078834,0.9786662479752445,0.29426403375944005,10.23258830145232,7
1498,125.04191666666667,135.12651666666667,108.90681666666667,47.29174145302457,23.168690299620355,46.15523372489541,109.48983804270993,0.9469640858073936,0.2551045525630706,11.116239092647932,7
1499,150.51871666666668,156.41115833333333,131.17020833333333,47.61121751246992,24.41427841431316,50.68405637663515,129.6126969143874,0.9419886604394889,0.15821596429251533,11.501793632641547,7
1500,129.33845833333334,138.229025,111.71953333333333,44.816665474909335,23.781460689986535,48.64416859654289,125.34236194059564,0.9389183165176324,0.15163103526022667,11.54940202469046,7
1501,152.7419,158.64093333333332,144.13095,48.68384041674746,26.16257131467692,46.35119975539109,103.36377217255796,0.9573884993692419,0.1631775661661688,11.256381431280927,7
1502,137.88795833333333,141.69911666666667,120.36770833333334,49.45763444604143,26.793726303366658,48.95694042300435,120.51119728145616,0.9524257495382196,0.1424915602799182,11.725728929191092,7
1503,115.69618333333334,120.6468,102.110725,55.927713423368104,39.961018293999125,52.87542291374802,276.8017953345599,0.9335613639817222,0.11368997784201865,12.991559040644425,7
1504,146.097075,148.01654166666665,125.470525,48.80009171553241,22.72701039233414,50.57514819115915,72.61169839488635,0.9672737871683914,0.24062781973253622,10.539459732453757,7
1505,152.76384166666668,153.04683333333332,138.63620833333334,45.00522029988962,23.602193188463556,44.61771282002172,52.77668817214442,0.974356713321578,0.2833866095811218,10.032297504509316,7
1506,107.73561666666667,111.381175,87.631225,53.70313337959331,34.18998314252351,50.930126120657135,262.08206293674544,0.9222808418095111,0.10366049215855704,12.901129556481333,7
1507,113.0966,120.2006,101.928375,54.41811464736106,34.60729392734042,50.81878978153036,171.56368587473423,0.9512672684666142,0.14927654488217562,12.325351631901366,7
1508,149.604375,153.5022,134.15228333333334,47.431834659780016,25.62730110305544,48.83693404026358,144.68197246705114,0.9387421362571374,0.1291738799847681,11.756681431505829,7
1509,113.19195,119.78475,102.11599166666667,49.13708516518693,38.26721574364711,44.95644322674927,313.130937647561,0.9085891024213912,0.11073210720781171,12.962459566642849,7
1510,134.88758333333334,144.199375,120.67350833333333,50.17125600540335,31.06070171898957,49.02756566318855,117.94435718092613,0.9586576775743298,0.1544465875135616,11.704239921203214,7
1511,108.921925,118.46823333333333,91.94848333333333,45.170249936151286,36.12299370501042,41.91833524087507,110.81585440573286,0.9599681373568576,0.22116522653194412,11.846070842452963,7
1512,130.51844166666666,132.36141666666666,113.9644,52.8215302684893,32.956822429653656,50.520795876285774,199.25128179108586,0.9383986264027604,0.12127402968002217,12.34370043682163,7
1513,179.49050833333334,182.06021666666666,162.90923333333333,43.22620493683892,26.919944414622943,41.90556937622439,236.399860117476,0.8861797790377304,0.09690538523036685,12.526070296022537,7
1514,122.94901666666667,127.70030833333334,100.4937,50.01279153742959,25.31050361486835,52.02389717213298,72.55715767610221,0.9703096619959914,0.24869510965527164,11.037621940813112,7
1515,142.81523333333334,154.13925833333334,133.821625,50.32887783978719,29.29233657659623,46.69178522352058,87.08982788283419,0.9683577982482117,0.22047207635041496,11.159683673003716,7
1516,164.68099166666667,168.92185,142.07663333333332,50.55489302415014,29.388432972472348,53.99207173896512,179.69583603483346,0.9356898275747496,0.125123311441097,12.442363435567973,7
1517,151.160375,158.45785833333332,135.72330833333334,47.22719154815414,28.012758237630415,48.87561252869298,152.64311090749447,0.9385371633259144,0.12569476867431034,11.950319432758329,7
1518,134.48365,146.63856666666666,121.30185833333333,49.81344530021488,26.430697732224594,50.77466106776684,148.00216263205397,0.9422436472762256,0.13268237297246402,11.87710742276328,7
1519,137.88821666666666,141.695975,120.36786666666667,49.45676517073326,26.79596755358366,48.955934683981084,120.51810745858516,0.9524240038963241,0.1425160230046205,11.725597262702145,7
1520,141.117875,147.71965,120.69840833333333,43.245121079158075,21.046359634803828,45.7726403083756,121.90281082094872,0.9298636887708677,0.144761984725749,11.684783212178596,7
1521,124.33143333333334,127.62345,110.91483333333333,55.95764471406526,37.7906658682295,52.04861346189306,150.4345888114238,0.9615555159999757,0.1933447576012848,12.101896584277114,7
1522,181.842025,188.54551666666666,161.35115833333333,45.29870695983173,20.207369816473452,51.8243370707714,81.38354555214681,0.9569885079637297,0.19569422692374888,11.044885831671412,7
1523,130.51626666666667,135.96185833333334,117.44445,49.96566122911035,29.83801188998016,48.34437899967447,157.9147176155271,0.9430698187593054,0.1665642512154534,12.251721475280679,7
1524,149.145325,154.083025,130.30209166666666,49.74001982620274,33.4761370010944,51.48651796627538,160.21554489798916,0.9468248148600453,0.13456179317393252,12.176736387896781,7
1525,141.354825,146.04483333333334,117.24540833333333,50.57957912260021,30.958008494931033,55.29911828486294,104.22882707395581,0.9644388159008485,0.17215735533645635,11.737194289137605,7
1526,140.0783,145.61275833333335,125.845675,49.73747549996884,26.172213998022098,50.85781036833026,79.41843635007254,0.968576266604277,0.24269608662094533,10.797655237184474,7
1527,103.32021666666667,109.1209,88.4555,59.223072598042855,43.92942256077734,58.07036739809728,249.5703115701042,0.9492600481341551,0.14153174214038838,12.873148776996779,7
1528,158.35393333333334,161.58949166666667,142.89425833333334,47.404387960000314,24.974041681479275,46.53888009360128,109.78295446671308,0.9511946442698606,0.1694931034517242,11.365315453224591,7
1529,158.95925833333334,165.62115,141.68039166666668,51.06397440254003,31.702250014956878,54.00018588406214,163.11555170325482,0.9461633936687561,0.12878153106032572,12.142570270286653,7
1530,140.69263333333333,151.56983333333332,120.433575,52.01697952655032,28.22828882472726,60.82184739920934,140.3537668324239,0.9524016638708684,0.13964268776179903,11.799155611527436,7
1531,112.04865833333334,120.385,97.29881666666667,51.602326569318535,35.798200722941374,50.38891090243026,126.7875693361749,0.9629532690351447,0.23563706876433183,11.707698593903517,7
1532,138.63728333333333,142.877375,125.42636666666667,51.768598139088034,32.03754419598005,50.87038671760702,141.3156874069231,0.954785316193535,0.1386398073147811,11.753468980444563,7
1533,132.24088333333333,139.78988333333334,118.17100833333333,47.74983429520695,27.95505203571838,46.290013118201465,165.46848396248424,0.934234317743301,0.12421049493106769,12.078259089844632,7
1534,155.037025,154.80990833333334,141.53426666666667,43.662567348733724,23.09864296500837,40.523910338575284,40.96324136008919,0.9786672278684859,0.29427456812793545,10.23254322094927,7
1535,126.80391666666667,137.81944166666668,103.98433333333334,49.73238483449581,24.94361421997483,52.62099173544929,108.61609395387859,0.9538120157045259,0.20454054346980896,11.407212486624845,7
1536,112.65500833333333,122.71759166666666,90.18715,44.888090912289094,33.468795723777255,44.39001492315023,121.07073612473215,0.9513880401905281,0.23635502518547857,11.726588676926344,7
1537,173.70776666666666,171.94876666666667,154.79635,44.01707357771022,23.127986116655773,47.245576618460625,134.77926260572002,0.9320649834625878,0.13508037750703417,11.526333335474776,7
1538,168.47071666666668,167.18536666666665,150.623425,43.29715185959759,21.094867998296543,45.71373790159848,135.34443084613713,0.9254643583744012,0.13659879552234638,11.47205403567982,7
1539,135.04571666666666,142.07645833333333,120.785175,54.72266647974178,32.5430926484141,56.60606394388657,142.6735702096658,0.9582326353552499,0.14410179829238734,11.983940778623545,7
1540,135.12235833333332,142.77495833333333,116.331175,48.45212812771933,28.433196524161634,48.74499288596429,158.493703175162,0.936658568867101,0.13112827270499008,12.285900267360036,7
1541,154.50060833333333,157.91169166666666,129.05186666666665,49.914079840227416,27.07912990918031,56.70732765568211,134.9629155752397,0.9485354061678238,0.14329493730353735,11.901951006005438,7
1542,132.26854166666666,140.38705833333333,114.33441666666667,51.59695915174263,31.035883439119264,53.20603958975323,202.26053829703864,0.9324752005692236,0.12482290372920432,12.338873769081692,7
1543,154.331925,158.77896666666666,138.8303,48.03833105754586,24.26414008914298,47.95992235095883,112.3194073586279,0.9508029802630019,0.15640357232777977,11.44535967150513,7
1544,125.93804166666666,135.389425,118.697125,55.21043185997489,35.28276784072798,49.81922093999171,83.27422441974502,0.9768537361369956,0.29095666649734964,11.048277915276906,7
1545,132.15319166666666,147.392325,106.5093,45.02954427165862,25.33727470403453,57.63663632485273,160.46688039601514,0.9284269591480047,0.13621617018073273,12.002355880437666,7
1546,140.32561666666666,145.96738333333334,119.7956,45.99424500724399,23.856148812267573,45.291743404731065,79.05129978478807,0.9603369024717061,0.17754544082623985,11.214876418186105,7
1547,133.43806666666666,134.95984166666668,120.08459166666667,54.25338574008282,35.67619905448071,51.05133856472258,133.62827759022696,0.9627701361816885,0.23212112835113666,11.89466940165605,7
1548,145.49098333333333,149.328175,133.89590833333332,47.463197694280865,28.921559308516574,46.43716586160554,171.2206030596978,0.9329211591388312,0.12148351321817452,11.987925520223014,7
1549,125.93795833333333,135.38930833333333,118.697075,55.21038391913484,35.28267819608177,49.819169618173845,83.27033997689318,0.9768546607979088,0.29095941542910114,11.048261213214548,7
1550,125.39953333333334,133.39486666666667,114.38511666666666,60.62446073807356,36.01363302485448,55.043392293290346,59.67328306133227,0.9851411828694054,0.34405705919022406,10.761952059381938,7
1551,193.10960833333334,196.524575,178.76001666666667,52.75901686928277,30.450182748264556,54.184352827481995,104.2709090818602,0.9661107160002553,0.22614331286301792,10.811336755228314,7
1552,127.10145833333333,137.49045,113.99616666666667,49.28492296033948,26.310148716116498,47.5660586480061,126.62744821222512,0.9479143931580071,0.20835167574715238,11.59465190517745,7
1553,188.51264166666667,191.854125,168.416075,42.43440475433738,19.926294073017566,49.285814963276955,116.4732014295773,0.9327031881826909,0.14727328461973793,11.339703406129162,7
1554,151.43799166666668,156.893325,124.34565833333333,55.886468442428864,32.38128078758428,67.43479180153668,154.283732975485,0.9573915095027195,0.14507866585243978,12.01123703331416,7
1555,104.90993333333333,112.45985833333333,87.56579166666667,56.525947622859206,34.1672456013055,52.552082465460835,123.5118535940604,0.9652301069661634,0.1867058690459879,12.006282985514659,7
1556,128.30661666666666,133.00895833333334,112.82700833333334,53.2755308393987,33.946934492158945,50.707659009429705,185.89806869459042,0.9444108777674592,0.15744623424348722,12.390657440224434,7
1557,122.47066666666667,124.71671666666667,107.91741666666667,49.00868092718087,30.419266382010633,45.02914052765967,105.05035668707724,0.9617624499884019,0.2251508899143297,11.529183116002512,7
1558,151.03490833333333,159.8844,129.7321,50.35227624521985,23.893976297524585,53.64653153985508,144.14767283663454,0.9391551034132556,0.1284319723214134,11.930448732646413,7
1559,133.91121666666666,136.69359166666666,120.302575,52.29414627074802,31.849281084506927,49.20087760094029,249.4232805589084,0.9200628526817795,0.10141260519781312,12.677692380407848,7
1560,139.377625,145.82546666666667,110.871625,50.28769307056524,22.717466219824974,56.933682282043804,13.833384450535487,0.9940084807576193,0.5235095207047769,8.740091497679781,7
1561,108.922025,118.46829166666667,91.94860833333334,45.170378880774386,36.12304497014241,41.918388970672495,110.81476999878461,0.9599686003300135,0.2211619083130695,11.84609953501974,7
1562,152.66650833333333,153.06958333333333,131.34944166666668,44.83629119706785,22.42924114096869,46.80151634496754,105.47574418732172,0.9440053633828613,0.16186553365958295,11.29829900208438,7
1563,123.50898333333333,125.420675,101.410175,48.608277100027486,28.89894791991065,51.65301651213322,165.11633753768484,0.9377581832107708,0.15263655900822895,12.216190260027611,7
1564,158.538975,163.35821666666666,143.51829166666667,48.19751944809375,28.294775091638186,46.96868725099306,133.96627060264933,0.9470826096034799,0.1337281224740443,11.76377272624786,7
1565,174.38594166666667,173.21136666666666,158.59505833333333,40.37907841976994,22.41381770542944,43.34421507629283,155.70896360710864,0.9108591155690164,0.12068454123906625,11.726986193146509,7
1566,120.0538,126.74448333333333,106.90618333333333,53.76656835085039,34.69127644283294,49.986456483395465,219.70251704721667,0.9362648801977488,0.11402423644471475,12.653048062339199,7
1567,137.0782,150.76699166666666,119.707275,53.34740763548559,37.03828445608585,50.53649806896374,31.09880746144906,0.9909887001870668,0.42203457342374234,9.641277508376596,7
1568,171.54426666666666,184.60005,154.3412,55.60529552535642,31.11287980881069,58.21453483360778,163.70545409824732,0.9511466005430277,0.12950145798201818,11.88773764125256,7
1569,123.924525,140.40216666666666,100.98915,51.93756535679201,31.276238509538764,57.97319494626374,127.53333614659562,0.9576281177476886,0.17520580719512152,11.710870582010795,7
1570,117.19284166666667,119.45658333333333,98.85298333333333,47.586660460241,28.877704173399742,45.12342576496591,182.70249377624665,0.9270530524670431,0.12084752610529824,12.511647708823787,7
1571,131.17844166666666,131.00828333333334,120.08701666666667,39.40289900804589,23.712970741482156,38.95519000210013,105.25906629030773,0.9388911614536896,0.1590708343768537,11.318123136308419,7
1572,167.09006666666667,174.40828333333334,154.46419166666666,52.937293766577156,30.468796684253693,51.90714161940144,152.9851049620987,0.950017334188584,0.14109622120753754,11.813269304442976,7
1573,105.48716666666667,119.89163333333333,79.70929166666667,54.767816297276475,34.44608695723733,59.014099137394815,140.96136326742163,0.9603813370984179,0.19310732803238675,12.228578634172266,7
1574,130.03694166666668,138.032975,115.29463333333334,53.03375711418716,32.627917815617785,53.93591374213372,124.613910137663,0.9617693661546046,0.18881293107510394,11.92569474960807,7
1575,124.98859166666666,130.67664166666665,107.561325,43.75099250131282,20.680300555236872,41.93254749290073,154.6973703768898,0.9079848866691003,0.14835522517112276,12.059931718005537,7
1576,134.99269166666667,144.25609166666666,121.988275,52.70387593199319,29.500475285294367,50.371616884157845,93.21190981914097,0.9682512551100693,0.21768966497856834,11.123425085659393,7
1577,155.1009,155.28518333333332,134.91459166666667,45.45356351108972,23.32245099611936,48.789866575105506,97.94014360385356,0.9525157486495457,0.17223724360198114,11.150327903357867,7
1578,157.77350833333333,158.58861666666667,136.451825,45.86676603516898,20.80729512502099,49.340196890257495,57.680267383900116,0.9699949035348672,0.23453406509703506,10.639799846319171,7
1579,135.87708333333333,140.4303,119.66758333333334,49.11396483173655,29.516372155861795,46.836478829644335,110.96152310297764,0.9587496137284549,0.16077682225372478,11.501396770865487,7
1580,149.81440833333335,152.923625,129.64390833333334,47.572638642395376,25.460638415523707,50.873779825416264,103.68411320769877,0.955782158292873,0.1631938012764512,11.415820913470878,7
1581,127.25859166666666,127.61689166666666,112.26110833333334,52.14791979248323,37.15083829926674,48.49761366058745,171.1051053881918,0.9520596116145126,0.16211117776540915,12.26808698341242,7
1582,146.05110833333333,151.32465833333333,127.16496666666667,44.962606644539605,21.642518845240662,49.549361105859774,131.29655679576592,0.9325818632152459,0.15568594479571513,11.54200381759357,7
1583,143.673825,152.62378333333334,120.97093333333333,49.73983415267929,29.18627978496727,57.39167307599789,140.74394262027704,0.9489162164505778,0.1490932660559607,11.790431266500445,7
1584,173.47885833333333,184.72005833333333,159.30168333333333,52.06488470837707,29.83844987590001,53.42944962440086,166.3167824190493,0.9440873156100021,0.12251697202769926,12.009256152539763,7
1585,171.507075,171.07550833333335,148.26088333333334,39.534965957715315,17.80452723770738,46.01100473314026,41.45256579471254,0.9697871397561656,0.2973888623544123,10.074143195752066,7
1586,125.3021,126.38181666666667,111.63024166666666,44.81826992336198,26.333375831816973,41.230461883275865,74.09131961558022,0.9659369807426706,0.216944600188388,11.223600007738149,7
1587,113.28629166666667,124.427325,101.38735833333334,54.223639482685634,36.30140954578819,51.22072069506245,94.70272356790807,0.9735268769277544,0.26587229820783687,11.53606807510118,7
1588,126.16080833333334,131.441275,113.07616666666667,47.36594204362382,27.58534818898809,42.7867553335401,179.9834185484615,0.9246584984696764,0.1262869645038143,12.204517281921863,7
1589,122.45331666666667,126.17913333333334,105.70775833333333,52.42880255482719,30.10582907980151,51.42089234745215,161.74166195344827,0.9460662769425818,0.142625573468492,12.152016248550705,7
1590,178.33161666666666,183.051675,160.14360833333333,44.95865782827288,23.382016694339583,48.26579812158154,132.7379335567179,0.935223237630482,0.13683027412133952,11.633602583175511,7
1591,122.79175,126.1165,109.37195,54.31126631376004,36.80346103855813,51.4690212962856,275.79172287603063,0.9258781021101945,0.10235327406980217,12.894566856035869,7
1592,142.50831666666667,143.78419166666666,125.73385,49.66979612903321,27.2200719769425,49.66857135900092,163.526240849476,0.9373120582132907,0.12446647816145619,11.899388950002088,7
1593,159.50610833333334,169.31693333333334,151.88413333333332,49.83317197765892,26.65625104790411,48.073806189880806,116.16967074528577,0.9540974109761239,0.15466398422364244,11.489053965129502,7
1594,116.68440833333334,127.62286666666667,105.85146666666667,52.79136634179176,36.436008111695706,50.092994066192084,50.13472133511036,0.985870107466931,0.3347349166287173,10.804171797174822,7
1595,159.71223333333333,162.19934166666667,140.84424166666668,45.5482089696791,25.461603862154167,48.24558336616521,171.9467235815291,0.9229439888148259,0.11996587890023551,11.922216618773891,7
1596,136.23946666666666,147.70739166666667,120.01499166666666,48.56171491736629,27.331483165571726,53.43516928874276,121.90992125834376,0.9520875616903779,0.1664684931566567,11.61110377890365,7
1597,182.47925,186.82795833333333,167.938575,46.20799104163875,25.019510253632006,48.291744483945784,144.2747793291758,0.9356495589418091,0.13773786139934396,11.694811372044693,7
1598,171.54526666666666,184.59906666666666,154.3415,55.60448229170819,31.11321507755543,58.21574567431622,163.7117243952971,0.9511435401601481,0.1294845033615479,11.887702910323533,7
1599,149.62745833333332,152.09156666666667,128.70963333333333,39.91026627790478,16.22318142491033,43.29041699805577,82.0276476168124,0.9373943446101232,0.19097171591328943,10.910303772428414,7
1600,152.66588333333334,153.07024166666667,131.34830833333334,44.836251880813165,22.427892034434798,46.80327523765401,105.47351514062473,0.9440070186361142,0.161948801294981,11.29821049425161,7
1601,182.47996666666666,186.82723333333334,167.93724166666667,46.207206674560574,25.019760890388664,48.29315120240409,144.27862997970124,0.9356494237192244,0.13775132374142798,11.694757710629512,7
1602,119.958075,126.88679166666667,104.94919166666666,52.88370921775163,32.17963914558289,52.3784567054681,189.5725957172754,0.9407702332582952,0.13730692653690066,12.401210361387529,7
1603,109.95766666666667,120.81193333333333,88.60779166666667,48.4785028772777,37.620445428812005,48.99814807000292,100.62740161789648,0.9687173901811642,0.20608403263397296,11.93546364932071,7
